"x1","x2","x3","x4","y1","y2","y3","y4"
13.9496033056639,13.9397915624082,14.1871531075798,8,9.99686832219549,8.09936616320442,8.82643898032233,7.05919545935933
6.17484764410183,5.93968796348199,5.80959708606824,8,7.21471541900188,6.13043727115449,6.1136766747795,5.22193198235705
4.16708768950775,3.88432972915471,4.09903403213248,19,4.26941509895865,3.10180925058946,5.33190942933224,12.5010771738132
11.9646834459156,12.1304706034251,11.8503092899919,8,10.8503701151628,9.13176454517711,8.09574233049527,5.5458910589898
7.04243597099557,6.90853271186352,6.87005278598517,8,4.8371255459236,7.25802266243193,6.40283715527318,7.89093245581724
4.9089930549264,4.86799408281222,4.95605259882286,8,5.63560678682476,4.74006760716252,5.75646972810477,6.9172198223928
10.1131464972161,10.1243435723707,9.85676838839427,8,7.99888436877075,9.14112840241008,7.42363183964789,6.59862731844187
8.14188910964876,8.02388806175441,7.98998709628358,8,6.91578966267966,8.1406306346627,6.71252211643569,5.75388701272197
13.1739269820042,12.995612252783,13.0800898939371,8,7.60449528514128,8.74082293322403,12.7873291771133,7.68991088158451
9.04266735380515,8.85442593768239,9.09586820770055,8,8.79779537753854,8.76818039417081,7.05349402834661,8.81724146943074
10.8263751306571,11.1816870074719,10.8113540067337,8,8.35625699412078,9.26184512034524,7.78193659687787,8.4722575551318
13.9980487961322,13.9258209836669,14.1048424169421,8,9.98080272633489,8.10120075308718,8.81956700426154,7.02634023601655
5.88781309425831,5.98922548424453,6.00569060165435,8,7.25261684903409,6.1301999335615,6.10501345612109,5.25778835000005
3.85236655799672,4.05625454289839,4.1946154775098,19,4.24875663061999,3.09836275809631,5.37974023380503,12.4770961029641
12.1287899278104,12.0512571188621,12.0184932092205,8,10.8141244730419,9.12888906475715,8.11836939009279,5.56274673994631
6.97930993577465,7.10945570915937,6.93707736516371,8,4.86733976430539,7.25928007098474,6.48498101329431,7.92834356053732
4.924319689814,5.08840322429314,4.80432511456311,8,5.72940770816244,4.7413452398451,5.77972285946086,6.91929018311203
9.94703977946192,10.0844008040614,9.81816254649311,8,8.06974756287131,9.13973531852849,7.39741221016459,6.55737549393903
7.9717009386979,8.15837685158476,8.07637374103069,8,6.99470383871999,8.14160350358672,6.74147190850787,5.76622884455603
12.956867985148,13.1451139640063,12.8035887638107,8,7.60307107199449,8.73864578921348,12.7520346786622,7.70452574194875
9.11558723114431,9.07674644626677,8.82580349482596,8,8.75327559022233,8.77066457745712,7.14680444540456,8.83699152404908
10.9558288925327,10.8856310134754,10.8092708979733,8,8.36938120020181,9.25848638130631,7.78786551097967,8.49515392238274
14.0734015515074,13.8090094356798,13.8042724891566,8,9.90575498389173,8.09894788572565,8.80003715444729,7.0426553322887
5.90852425163612,6.04596963543445,5.81103355726227,8,7.28759092620388,6.12887330808397,6.08971870347485,5.24878777028527
3.84962759166956,3.96581115303561,3.83781968783587,19,4.27843807990197,3.10076905653439,5.38452784988843,12.4988044118136
12.0059390895069,11.8549213992432,11.9105104787275,8,10.8952086416846,9.13096420654561,8.09311852866411,5.54757855423726
6.90900535145775,7.05964097175747,6.91270140903071,8,4.79195206945762,7.26080935473926,6.47624313355051,7.92767188788857
5.17231832062826,5.01695667728782,4.97091455496848,8,5.69486987290811,4.73837038047984,5.68624897574447,6.86953528967686
9.96868827212602,10.0242546803318,10.1136975411326,8,8.01468632552121,9.14108519735094,7.42794291405566,6.56733185275458
8.15777859967202,7.8404311732389,7.88572147283703,8,6.9758131245058,8.14137680307031,6.7824662117213,5.74099821925163
12.9018275900744,12.8562297186814,13.0764275174588,8,7.56013640109729,8.74188823812082,12.8032302324139,7.7002606645273
8.83698687404394,9.17563109109178,9.14731586063281,8,8.81327275220398,8.76927489737235,7.11829851030186,8.82812289224006
10.8881771428511,10.9077903641388,10.8907725545578,8,8.32370442758407,9.26125143543258,7.84554631169885,8.4953903724486
13.9470478762873,13.8202274614945,13.9752914189361,8,9.99677932094317,8.09832807838358,8.82687802469172,7.05360248983838
6.13677832735702,6.11368231950328,6.15271460935473,8,7.20666949416045,6.1317487460142,6.03840540610626,5.22969375384506
3.91611829325557,4.16946438886225,4.13748626736924,19,4.30968145920057,3.09971816748194,5.44319611948542,12.4927160823625
11.9053204331547,11.8845334200189,12.1252993618138,8,10.8056289048744,9.12866228547227,8.14723335572705,5.55826054026373
7.04459422267973,6.89789624167606,6.86113421292976,8,4.8071594865704,7.25837218302395,6.4601923989933,7.93955921295099
4.94959292430431,4.99793399143964,4.83502319371328,8,5.66731991797965,4.74190391291119,5.75289307163842,6.89659810569603
10.1419290751219,9.84931128872558,10.0635293329135,8,8.05992498014215,9.13998032032046,7.483169712184,6.56709046131931
7.8946510723792,7.89352773819119,8.11474200999364,8,6.99006210961379,8.13919101636391,6.72668901832029,5.74045749270357
13.0162064304575,13.1518404496834,13.0602791205049,8,7.53735946088843,8.73848987455573,12.7547426877432,7.72537295574322
9.08505865372717,8.88820863096043,9.01935337977484,8,8.80822313803714,8.76966806493327,7.07972374248877,8.84464285949245
11.01388369333,10.9197276552208,10.9059800503775,8,8.31828752023913,9.25899361530878,7.77528253342398,8.44675810359884
13.8955310454592,14.0252726278268,14.1721400954761,8,9.969402495699,8.0993452811772,8.90786251894385,7.02225705631543
5.93364894548431,6.13222980471328,6.17406778000295,8,7.29004900539294,6.13038451649994,6.11405964520946,5.2749067949038
4.15536047369242,3.90358625063673,3.85258433204144,19,4.27102850633208,3.10060606026556,5.374116948165,12.5046389234765
11.9880163923837,11.9940586526878,12.0621648105793,8,10.8115623632614,9.12899768977333,8.1229783850126,5.56221579526085
6.82868410218507,6.95791949722916,6.81941599547863,8,4.78407351925224,7.26160138120316,6.38583849865943,7.89256881863344
4.92823219895363,4.80317087816074,5.0295996367,8,5.6411033546906,4.73814972488489,5.72917859386467,6.90692832541652
10.009697915148,9.97223091023043,9.88109438410029,8,8.0951841640668,9.13881776587572,7.4238153362982,6.55006346367765
8.00848456984386,7.92544681448489,7.88902655802667,8,6.95562272281013,8.14168556396477,6.811013525052,5.78155811056495
12.8717095655389,13.086698365584,12.9914470411837,8,7.58791030992381,8.73975098002888,12.7432115336787,7.69738239264116
8.82631034282968,9.1326644170098,8.8178723199293,8,8.84649333838839,8.76847550440673,7.0887481617853,8.82306969000027
11.0319446322508,11.1569105578586,11.0975928980857,8,8.29706365276501,9.2602134051118,7.81047687634267,8.49220966388006
13.9712149454281,13.8079124107026,13.9198404307477,8,9.95807463197783,8.10082140932139,8.84662231419422,7.01349506297614
5.81687484625727,5.88957825498655,6.04135287962854,8,7.22038570063468,6.12852970813774,6.13874821252562,5.22982508704998
4.05504696266726,4.01524385204539,4.00883520282805,19,4.26492314870749,3.09873444832768,5.44522954560257,12.4870647403179
12.1779278254136,12.0899817435071,11.8444897287525,8,10.8585890850443,9.12809377303533,8.14692886973731,5.56412102702539
7.04835398374125,6.94131764182821,7.00443950165063,8,4.85148497186694,7.25801728491485,6.381958816275,7.89683542832267
5.18520004544407,4.87192036155611,4.9984774377197,8,5.67948717611097,4.74188036789931,5.78129362962395,6.87761813141871
10.0199908700772,9.89397226301953,9.80425017746165,8,8.0169215722261,9.13896711168531,7.44754032091983,6.60025076206308
7.89830257641152,7.99465605765581,8.02164416564628,8,6.96652365296427,8.13880563812051,6.83576264284737,5.75134124670178
12.8497483571991,12.9443854436278,13.1514073643833,8,7.61195245072711,8.74179898952413,12.6894694668986,7.73803404992446
8.99272976163775,8.9518512642011,8.81222825255245,8,8.82249571267422,8.77034985832963,7.06913430161402,8.83980707726907
11.1307711720467,10.846123923175,10.8385018302128,8,8.38027581310179,9.25815396114066,7.81080937702581,8.49186247113161
14.0803705404513,14.0249441438355,13.8838522291742,8,9.99377986314707,8.09937501635868,8.89302776077949,7.01387235593516
6.19974296670407,6.18080307524651,6.00110052749515,8,7.26743330365699,6.13181472582649,6.13675354638696,5.24187970702071
3.92832936486229,3.94970435099676,4.11299114422873,19,4.27247464121506,3.10069334612135,5.4416165910773,12.474980728128
12.0457453087904,12.0520470791496,12.0976138092577,8,10.8653836451042,9.13070051353984,8.09543749992736,5.54247179954313
6.84945035930723,6.93754361560568,7.07756175221875,8,4.78088997264579,7.26187814037129,6.40257863544859,7.93332678161096
5.11436989400536,5.01713928692043,5.03190525751561,8,5.7189601160232,4.73975105319358,5.6954615845345,6.91547215951141
9.88406251976267,9.80558636235073,10.1065441585146,8,7.98610473568365,9.13867114415392,7.49850516390801,6.59976296388079
8.04736559642479,8.18083762675524,8.18243104992434,8,6.97647464713175,8.13940725797135,6.7716402617842,5.75105045477394
13.0222827473655,13.0060481636785,13.0899538118392,8,7.58257511913776,8.73893046249077,12.7941626928095,7.73725149443373
9.10880094664171,8.88886419096962,9.00320149846375,8,8.81576506577898,8.77101495444216,7.16121803439036,8.81818948394153
10.8415387406014,11.1719550277106,11.1747930199839,8,8.28699595320132,9.25880588133633,7.7722203675136,8.45912445624359
14.1192757288925,14.0187745767646,13.8036455656402,8,9.90846360262577,8.10187400025502,8.87929116876796,7.03355879471637
6.10327005768195,5.95503759747371,6.13386132707819,8,7.25674258033745,6.13187021457124,6.03984275694191,5.277802083157
3.82039388874546,3.97345089493319,3.93332929769531,19,4.31311447033845,3.09924982201401,5.43972394338436,12.4766443361528
11.8517861038446,11.8101202580146,11.8652814510278,8,10.8929302687412,9.12841523927264,8.15054670123756,5.57063837510999
7.18318505147472,6.81349655371159,7.06943585230038,8,4.76589810127113,7.25973524192907,6.37325024375692,7.91883751582354
5.00302219539881,4.81467304844409,5.03969635739923,8,5.64148037941102,4.73930254534166,5.75454823926277,6.87040571344085
10.0699051939882,10.1687085882761,9.81577882049605,8,8.01021950022411,9.14008010431658,7.47589943817072,6.57637914621271
8.16379486164078,7.80922929570079,8.00234583215788,8,6.9372538376376,8.14082162477169,6.70245510256104,5.74145988003351
12.9611190759577,13.062408329919,13.1776907087304,8,7.56730183188897,8.74167958566733,12.80338420677,7.70170665153768
8.88066385313869,9.02393204756081,9.00499158538878,8,8.75820759904757,8.76918505078927,7.12216951645352,8.86150850734208
11.0496704255231,11.0251305576414,10.9089259598404,8,8.34092743280437,9.25976726119965,7.75297782259434,8.48309302322101
13.8348778575659,13.8031893166713,14.0898112005554,8,9.97468245804589,8.09917239836697,8.79473913011886,7.03678931064904
5.94036290673539,6.07181188669056,6.03643442280591,8,7.21323326626327,6.13157559037022,6.07517141014524,5.25112578278873
3.86074535734951,3.82065201047808,4.01873951526359,19,4.30529373921361,3.09915358015057,5.44460907385684,12.4827541360725
11.9194930571131,11.8496136129834,12.1402732325718,8,10.7985699398825,9.12801612161193,8.15977226403914,5.55403259389102
7.07338114548475,7.03997416952625,6.91575510753319,8,4.77944791407976,7.26180709660519,6.42784515333548,7.9392128292378
5.056926373858,4.95902129877359,4.96879371162504,8,5.66256950860471,4.74073798771575,5.67335284799896,6.86685175573453
10.1420422265306,10.0194198717363,10.1847348949872,8,8.03823212987464,9.14068030084856,7.50595502078161,6.57053958052769
8.05703089311719,7.93055116431788,7.98110351366922,8,6.96057337401714,8.13998329961486,6.78815270975605,5.78295404353179
13.039212751016,13.0878813842311,13.0000297361054,8,7.62382115299627,8.74116925539914,12.7899482299909,7.70222325424198
9.07769624022767,8.84032184369862,8.87046075481921,8,8.84208876081277,8.77021561664902,7.17706318240427,8.86356072364375
10.8555502065457,10.8089766216464,10.9002048453316,8,8.2786719640065,9.26137951912452,7.81444678251073,8.48316180109512
13.9852675471455,14.1643477949314,14.1974424721673,8,9.93223967494443,8.09986655604467,8.83669770771638,7.04756815171801
6.17787453010678,6.15785814197734,5.95268463259563,8,7.23049790310673,6.1318676639339,6.03523974913917,5.24575651427731
4.05879104146734,4.15162508971989,3.97064488008618,19,4.24969861699454,3.10060557813477,5.34399709396623,12.5192252440192
12.1796766600572,11.8966561150737,12.1080925726332,8,10.8697451491617,9.13019858634751,8.11433482469432,5.53472077487037
7.1185698768124,6.95326780630276,7.02113922461867,8,4.81484036703035,7.26017725083884,6.44497696946561,7.93199080724735
5.197113831155,5.18060638243333,4.92055983152241,8,5.68105420579109,4.74027314366587,5.77643515788764,6.91225115072448
9.82060232162476,10.0354011282325,10.1456672738306,8,8.03326405006833,9.14035272856895,7.46358216053434,6.56806169081014
8.19446878489107,7.88560380078852,8.04060345347971,8,6.89503382622451,8.13818318933621,6.78634860272706,5.74853243295103
13.1512109386735,13.0420238730498,13.1745138873346,8,7.54659905015957,8.73837796664797,12.7234187311661,7.73453652849421
8.91431084601209,9.16874237852171,8.92777582695708,8,8.80382220545504,8.7686647353135,7.16560470488668,8.86257686083671
11.0992901779711,10.8640550321899,11.1081877090968,8,8.33640196726471,9.2609019290274,7.85607293048128,8.4802745436132
14.1366763067432,13.9874568633735,13.9161157468334,8,9.98809824084118,8.10039812660404,8.79402105535381,7.03328319490422
5.87084903717041,5.8394716703333,6.01993301119655,8,7.28754186871462,6.12844953412283,6.11604848445579,5.22244131810498
4.16265407884493,4.04939290611073,4.02237418713048,19,4.20360735415295,3.1012473512236,5.3818975212425,12.5131995672965
12.0164362021722,12.1060184411705,12.1448495106772,8,10.8881915471507,9.12827192957606,8.18844137859903,5.55426538154017
6.93747088424861,7.06877417685464,7.06282578650862,8,4.82073357467726,7.26158419176005,6.48647013220377,7.91242976258975
4.84056875733659,5.08799975533038,5.06612243810669,8,5.70405936459824,4.73977702021506,5.78081030021422,6.86481889252085
10.1873736136593,10.0345380257815,10.0781157476827,8,8.00900216440298,9.14072705498524,7.51372661760077,6.55433154110797
7.87108523435891,7.93491751085967,7.83020852860063,8,6.91441912558582,8.13871961764433,6.82883305427805,5.76239865385462
12.907361818105,12.8086593713611,12.8520121845417,8,7.52244435214624,8.74199847324379,12.7344962115828,7.68407478152309
8.91818889006972,8.89232723154128,8.82108861878514,8,8.77919960387517,8.76908920905925,7.16352811903879,8.84509103981312
10.9696942038834,10.9568967547268,11.1037793844938,8,8.30126171746571,9.25801431247499,7.76758662293851,8.45518857032992
13.8694590053521,13.9078204072081,13.8797310291789,8,10.0078400477562,8.09881633148342,8.81759007154964,7.02733158992603
5.88539046840742,6.14953619996086,6.08247130215168,8,7.28509250779543,6.12972304579988,6.04452838751115,5.23669484521262
3.97494579814374,4.18753060232848,4.15878846067935,19,4.24220823518373,3.10074305811711,5.36532698654756,12.496787449196
12.1281706052832,11.9686862190254,11.9002580674365,8,10.8724049469456,9.13118807974551,8.18291585585475,5.5341624404164
7.19732432374731,7.01932976655662,6.879651639238,8,4.76418803256284,7.25951550445985,6.43345314964093,7.90104887823574
4.95457211723551,5.19094108799472,4.8608954439871,8,5.6642213277733,4.74119982137904,5.68974256793968,6.91060346999206
10.0950656188652,9.95271683325991,10.1168058895506,8,8.05294373250101,9.14102424473409,7.44424133623205,6.58081560567021
8.02453321870416,8.00357689606026,8.16770970057696,8,6.91646568908915,8.1399124481352,6.75599116729014,5.74507804480847
13.1244760976173,12.8103390039876,13.0436198020354,8,7.54042410883121,8.74010422173981,12.729166940771,7.71315861828625
9.14741197610274,8.96860797703266,9.09101715581492,8,8.80747010640614,8.76896746889129,7.14008266524598,8.83432943830732
10.9794207431376,11.1160692307167,10.9424637552351,8,8.36689864188246,9.2599461650867,7.77856246865727,8.47841526116245
14.1647227934562,14.0472074873745,14.170877210144,8,10.0160818266524,8.09954757989943,8.80585210873745,7.05019771378953
5.80429829303175,6.19390052417293,6.17366665583104,8,7.20139692264982,6.12917640854418,6.09025449939258,5.23736645371187
4.10576163884252,3.85978680448607,3.9968076785095,19,4.22859597263113,3.09882038204465,5.42047733641975,12.513913721065
12.1696634697728,12.0260093589313,11.9613960513845,8,10.8390067750495,9.1291976995524,8.13558419085667,5.57676027425099
